BuildingIndex,Year,Month,Day,Hour,Quarter,DayOfWeek,Holiday,HighestTemp,Weather,Demand
1,2019,3,8,17,0,5,4,9.34,1,5436
1,2019,3,8,17,1,5,4,9.34,1,5424
1,2019,3,8,17,2,5,4,9.34,1,5432
1,2019,3,8,17,3,5,4,9.34,1,5420
1,2019,3,8,18,0,5,4,9.34,1,5424
1,2019,3,8,18,1,5,4,9.34,1,5420
1,2019,3,8,18,2,5,4,9.34,1,5432
1,2019,3,8,18,3,5,4,9.34,1,5448
1,2019,3,8,19,0,5,4,9.34,1,5388
1,2019,3,8,19,1,5,4,9.34,1,5424
1,2019,3,8,19,2,5,4,9.34,1,5412
1,2019,3,8,19,3,5,4,9.34,1,5432
1,2019,3,8,20,0,5,4,9.34,1,5420
1,2019,3,8,20,1,5,4,9.34,1,5424
1,2019,3,8,20,2,5,4,9.34,1,5412
1,2019,3,8,20,3,5,4,9.34,1,5448
1,2019,3,8,21,0,5,4,9.34,1,5436
1,2019,3,8,21,1,5,4,9.34,1,5448
1,2019,3,8,21,2,5,4,9.34,1,5424
1,2019,3,8,21,3,5,4,9.34,1,5420
1,2019,3,8,22,0,5,4,9.34,1,5424
1,2019,3,8,22,1,5,4,9.34,1,4056
1,2019,3,8,22,2,5,4,9.34,1,4052
1,2019,3,8,22,3,5,4,9.34,1,4076
1,2019,3,8,23,0,5,4,9.34,1,4068
1,2019,3,8,23,1,5,4,9.34,1,4076
1,2019,3,8,23,2,5,4,9.34,1,4032
1,2019,3,8,23,3,5,4,9.34,1,4064
1,2019,3,9,0,0,5,1,9.34,1,4092
1,2019,3,9,0,1,6,5,8.67,1,2276
1,2019,3,9,0,2,6,5,8.67,1,1716
1,2019,3,9,0,3,6,5,8.67,1,1728
1,2019,3,9,1,0,6,5,8.67,1,1696
1,2019,3,9,1,1,6,5,8.67,1,1728
1,2019,3,9,1,2,6,5,8.67,1,1728
1,2019,3,9,1,3,6,5,8.67,1,1716
1,2019,3,9,2,0,6,5,8.67,1,1728
1,2019,3,9,2,1,6,5,8.67,1,1700
1,2019,3,9,2,2,6,5,8.67,1,1728
1,2019,3,9,2,3,6,5,8.67,1,1716
1,2019,3,9,3,0,6,5,8.67,1,1752
1,2019,3,9,3,1,6,5,8.67,1,1704
1,2019,3,9,3,2,6,5,8.67,1,1688
1,2019,3,9,3,3,6,5,8.67,1,1700
1,2019,3,9,4,0,6,5,8.67,1,1692
1,2019,3,9,4,1,6,5,8.67,1,1692
1,2019,3,9,4,2,6,5,8.67,1,1688
1,2019,3,9,4,3,6,5,8.67,1,1704
1,2019,3,9,5,0,6,5,8.67,1,1720
1,2019,3,9,5,1,6,5,8.67,2,1728
1,2019,3,9,5,2,6,5,8.67,2,1416
1,2019,3,9,5,3,6,5,8.67,2,1424
1,2019,3,9,6,0,6,5,8.67,2,1428
1,2019,3,9,6,1,6,5,8.67,1,1428
1,2019,3,9,6,2,6,5,8.67,1,1428
1,2019,3,9,6,3,6,5,8.67,1,1404
1,2019,3,9,7,0,6,5,8.67,1,1416
1,2019,3,9,7,1,6,5,8.67,1,1428
1,2019,3,9,7,2,6,5,8.67,1,1444
1,2019,3,9,7,3,6,5,8.67,1,1424
1,2019,3,9,8,0,6,5,8.67,1,1428
1,2019,3,9,8,1,6,5,8.67,1,1428
1,2019,3,9,8,2,6,5,8.67,1,1424
1,2019,3,9,8,3,6,5,8.67,1,1380
1,2019,3,9,9,0,6,5,8.67,1,1424
1,2019,3,9,9,1,6,5,8.67,1,1440
1,2019,3,9,9,2,6,5,8.67,1,1432
1,2019,3,9,9,3,6,5,8.67,1,1440
1,2019,3,9,10,0,6,5,8.67,1,1440
1,2019,3,9,10,1,6,5,8.67,3,1416
1,2019,3,9,10,2,6,5,8.67,3,1424
1,2019,3,9,10,3,6,5,8.67,3,1424
1,2019,3,9,11,0,6,5,8.67,3,1432
1,2019,3,9,11,1,6,5,8.67,1,1404
1,2019,3,9,11,2,6,5,8.67,1,1428
1,2019,3,9,11,3,6,5,8.67,1,1416
1,2019,3,9,12,0,6,5,8.67,1,1436
1,2019,3,9,12,1,6,5,8.67,1,1452
1,2019,3,9,12,2,6,5,8.67,1,1424
1,2019,3,9,12,3,6,5,8.67,1,1412
1,2019,3,9,13,0,6,5,8.67,1,1412
1,2019,3,9,13,1,6,5,8.67,1,1420
1,2019,3,9,13,2,6,5,8.67,1,1424
1,2019,3,9,13,3,6,5,8.67,1,1428
1,2019,3,9,14,0,6,5,8.67,1,3196
1,2019,3,9,14,1,6,5,8.67,2,3188
1,2019,3,9,14,2,6,5,8.67,2,3216
1,2019,3,9,14,3,6,5,8.67,2,4056
1,2019,3,9,15,0,6,5,8.67,2,4056
1,2019,3,9,15,1,6,5,8.67,1,4064
1,2019,3,9,15,2,6,5,8.67,1,4060
1,2019,3,9,15,3,6,5,8.67,1,4052
1,2019,3,9,16,0,6,5,8.67,1,4068
1,2019,3,9,16,1,6,5,8.67,1,4064
1,2019,3,9,16,2,6,5,8.67,1,4052
1,2019,3,9,16,3,6,5,8.67,1,4064
1,2019,3,9,17,0,6,5,8.67,1,4044
1,2019,3,9,17,1,6,5,8.67,1,4056
1,2019,3,9,17,2,6,5,8.67,1,4044
1,2019,3,9,17,3,6,5,8.67,1,4056
1,2019,3,9,18,0,6,5,8.67,1,4052
1,2019,3,9,18,1,6,5,8.67,3,4032
1,2019,3,9,18,2,6,5,8.67,3,4068
1,2019,3,9,18,3,6,5,8.67,3,4920
1,2019,3,9,19,0,6,5,8.67,3,4916
1,2019,3,9,19,1,6,5,8.67,1,4920
1,2019,3,9,19,2,6,5,8.67,1,4920
1,2019,3,9,19,3,6,5,8.67,1,4956
1,2019,3,9,20,0,6,5,8.67,1,4944
1,2019,3,9,20,1,6,5,8.67,1,4056
1,2019,3,9,20,2,6,5,8.67,1,4056
1,2019,3,9,20,3,6,5,8.67,1,4056
1,2019,3,9,21,0,6,5,8.67,1,4068
1,2019,3,9,21,1,6,5,8.67,1,4052
1,2019,3,9,21,2,6,5,8.67,1,4048
1,2019,3,9,21,3,6,5,8.67,1,4068
1,2019,3,9,22,0,6,5,8.67,1,4056
1,2019,3,9,22,1,6,5,8.67,3,4040
1,2019,3,9,22,2,6,5,8.67,3,4052
1,2019,3,9,22,3,6,5,8.67,3,4056
1,2019,3,9,23,0,6,5,8.67,3,4044
1,2019,3,9,23,1,6,5,8.67,3,4076
1,2019,3,9,23,2,6,5,8.67,3,4056
1,2019,3,9,23,3,6,5,8.67,3,4056
1,2019,3,10,0,0,6,5,8.67,3,4056
1,2019,3,10,0,1,7,5,9.25,1,2304
1,2019,3,10,0,2,7,5,9.25,1,2292
1,2019,3,10,0,3,7,5,9.25,1,2304
1,2019,3,10,1,0,7,5,9.25,1,2292
1,2019,3,10,1,1,7,5,9.25,4,2268
1,2019,3,10,1,2,7,5,9.25,4,2292
1,2019,3,10,1,3,7,5,9.25,4,2280
1,2019,3,10,2,0,7,5,9.25,4,2264
1,2019,3,10,2,1,7,5,9.25,4,2268
1,2019,3,10,2,2,7,5,9.25,4,2292
1,2019,3,10,2,3,7,5,9.25,4,2288
1,2019,3,10,3,0,7,5,9.25,4,2292
1,2019,3,10,3,1,7,5,9.25,4,2280
1,2019,3,10,3,2,7,5,9.25,4,2300
1,2019,3,10,3,3,7,5,9.25,4,2260
1,2019,3,10,4,0,7,5,9.25,4,2300
1,2019,3,10,4,1,7,5,9.25,4,1452
1,2019,3,10,4,2,7,5,9.25,4,1420
1,2019,3,10,4,3,7,5,9.25,4,1448
1,2019,3,10,5,0,7,5,9.25,4,1428
1,2019,3,10,5,1,7,5,9.25,4,1420
1,2019,3,10,5,2,7,5,9.25,4,1428
1,2019,3,10,5,3,7,5,9.25,4,1424
1,2019,3,10,6,0,7,5,9.25,4,1432
1,2019,3,10,6,1,7,5,9.25,4,1452
1,2019,3,10,6,2,7,5,9.25,4,1452
1,2019,3,10,6,3,7,5,9.25,4,1448
1,2019,3,10,7,0,7,5,9.25,4,1428
1,2019,3,10,7,1,7,5,9.25,4,1408
1,2019,3,10,7,2,7,5,9.25,4,1420
1,2019,3,10,7,3,7,5,9.25,4,1428
1,2019,3,10,8,0,7,5,9.25,4,1408
1,2019,3,10,8,1,7,5,9.25,4,1416
1,2019,3,10,8,2,7,5,9.25,4,1428
1,2019,3,10,8,3,7,5,9.25,4,1424
1,2019,3,10,9,0,7,5,9.25,4,1452
1,2019,3,10,9,1,7,5,9.25,4,1452
1,2019,3,10,9,2,7,5,9.25,4,1416
1,2019,3,10,9,3,7,5,9.25,4,1440
1,2019,3,10,10,0,7,5,9.25,4,1424
1,2019,3,10,10,1,7,5,9.25,4,1452
1,2019,3,10,10,2,7,5,9.25,4,1424
1,2019,3,10,10,3,7,5,9.25,4,1424
1,2019,3,10,11,0,7,5,9.25,4,1424
1,2019,3,10,11,1,7,5,9.25,4,1428
1,2019,3,10,11,2,7,5,9.25,4,1416
1,2019,3,10,11,3,7,5,9.25,4,1428
1,2019,3,10,12,0,7,5,9.25,4,1464
1,2019,3,10,12,1,7,5,9.25,4,1404
1,2019,3,10,12,2,7,5,9.25,4,1428
1,2019,3,10,12,3,7,5,9.25,4,1424
1,2019,3,10,13,0,7,5,9.25,4,1412
1,2019,3,10,13,1,7,5,9.25,4,1428
1,2019,3,10,13,2,7,5,9.25,4,1428
1,2019,3,10,13,3,7,5,9.25,4,1440
1,2019,3,10,14,0,7,5,9.25,4,1424
1,2019,3,10,14,1,7,5,9.25,4,1428
1,2019,3,10,14,2,7,5,9.25,4,1424
1,2019,3,10,14,3,7,5,9.25,4,1436
1,2019,3,10,15,0,7,5,9.25,4,1464
1,2019,3,10,15,1,7,5,9.25,4,1440
1,2019,3,10,15,2,7,5,9.25,4,1452
1,2019,3,10,15,3,7,5,9.25,4,2780
1,2019,3,10,16,0,7,5,9.25,4,2796
1,2019,3,10,16,1,7,5,9.25,4,2796
1,2019,3,10,16,2,7,5,9.25,4,2796
1,2019,3,10,16,3,7,5,9.25,4,2808
1,2019,3,10,17,0,7,5,9.25,4,2808
1,2019,3,10,17,1,7,5,9.25,4,2808
1,2019,3,10,17,2,7,5,9.25,4,2800
1,2019,3,10,17,3,7,5,9.25,4,2796
1,2019,3,10,18,0,7,5,9.25,4,2788
1,2019,3,10,18,1,7,5,9.25,4,2804
1,2019,3,10,18,2,7,5,9.25,4,2792
1,2019,3,10,18,3,7,5,9.25,4,2764
1,2019,3,10,19,0,7,5,9.25,4,2780
1,2019,3,10,19,1,7,5,9.25,4,2776
1,2019,3,10,19,2,7,5,9.25,4,2796
1,2019,3,10,19,3,7,5,9.25,4,2796
1,2019,3,10,20,0,7,5,9.25,4,1440
1,2019,3,10,20,1,7,5,9.25,3,1420
1,2019,3,10,20,2,7,5,9.25,3,1452
1,2019,3,10,20,3,7,5,9.25,3,1440
1,2019,3,10,21,0,7,5,9.25,3,1448
1,2019,3,10,21,1,7,5,9.25,3,1424
1,2019,3,10,21,2,7,5,9.25,3,1452
1,2019,3,10,21,3,7,5,9.25,3,1440
1,2019,3,10,22,0,7,5,9.25,3,1416
1,2019,3,10,22,1,7,5,9.25,3,1436
1,2019,3,10,22,2,7,5,9.25,3,1440
1,2019,3,10,22,3,7,5,9.25,3,1432
1,2019,3,10,23,0,7,5,9.25,3,1440
1,2019,3,10,23,1,7,5,9.25,3,1420
1,2019,3,10,23,2,7,5,9.25,3,1452
1,2019,3,10,23,3,7,5,9.25,3,1432
1,2019,3,11,0,0,7,5,9.25,3,1424
1,2019,3,11,0,1,1,4,9.32,1,1452
1,2019,3,11,0,2,1,4,9.32,1,1464
1,2019,3,11,0,3,1,4,9.32,1,1464
1,2019,3,11,1,0,1,4,9.32,1,1436
1,2019,3,11,1,1,1,4,9.32,1,1420
1,2019,3,11,1,2,1,4,9.32,1,1432
1,2019,3,11,1,3,1,4,9.32,1,1428
1,2019,3,11,2,0,1,4,9.32,1,1424
1,2019,3,11,2,1,1,4,9.32,2,1440
1,2019,3,11,2,2,1,4,9.32,2,1452
1,2019,3,11,2,3,1,4,9.32,2,1436
1,2019,3,11,3,0,1,4,9.32,2,1440
1,2019,3,11,3,1,1,4,9.32,1,1452
1,2019,3,11,3,2,1,4,9.32,1,1432
1,2019,3,11,3,3,1,4,9.32,1,1436
1,2019,3,11,4,0,1,4,9.32,1,1416
1,2019,3,11,4,1,1,4,9.32,1,1436
1,2019,3,11,4,2,1,4,9.32,1,1428
1,2019,3,11,4,3,1,4,9.32,1,1436
1,2019,3,11,5,0,1,4,9.32,1,1428
1,2019,3,11,5,1,1,4,9.32,1,1428
1,2019,3,11,5,2,1,4,9.32,1,1424
1,2019,3,11,5,3,1,4,9.32,1,1428
1,2019,3,11,6,0,1,4,9.32,1,1424
1,2019,3,11,6,1,1,4,9.32,1,1428
1,2019,3,11,6,2,1,4,9.32,1,1440
1,2019,3,11,6,3,1,4,9.32,1,1408
1,2019,3,11,7,0,1,4,9.32,1,1416
1,2019,3,11,7,1,1,4,9.32,3,1452
1,2019,3,11,7,2,1,4,9.32,3,1464
1,2019,3,11,7,3,1,4,9.32,3,1404
1,2019,3,11,8,0,1,4,9.32,3,1436
1,2019,3,11,8,1,1,4,9.32,1,1412
1,2019,3,11,8,2,1,4,9.32,1,1440
1,2019,3,11,8,3,1,4,9.32,1,1452
1,2019,3,11,9,0,1,4,9.32,1,1400
1,2019,3,11,9,1,1,4,9.32,3,1424
1,2019,3,11,9,2,1,4,9.32,3,1420
1,2019,3,11,9,3,1,4,9.32,3,1424
1,2019,3,11,10,0,1,4,9.32,3,1404
1,2019,3,11,10,1,1,4,9.32,2,1388
1,2019,3,11,10,2,1,4,9.32,2,2284
1,2019,3,11,10,3,1,4,9.32,2,2292
1,2019,3,11,11,0,1,4,9.32,2,5464
1,2019,3,11,11,1,1,4,9.32,1,5420
1,2019,3,11,11,2,1,4,9.32,1,5436
1,2019,3,11,11,3,1,4,9.32,1,5424
1,2019,3,11,12,0,1,4,9.32,1,5424
1,2019,3,11,12,1,1,4,9.32,3,5424
1,2019,3,11,12,2,1,4,9.32,3,5412
1,2019,3,11,12,3,1,4,9.32,3,5424
1,2019,3,11,13,0,1,4,9.32,3,5436
1,2019,3,11,13,1,1,4,9.32,1,5404
1,2019,3,11,13,2,1,4,9.32,1,5460
1,2019,3,11,13,3,1,4,9.32,1,5452
1,2019,3,11,14,0,1,4,9.32,1,5420
1,2019,3,11,14,1,1,4,9.32,3,5428
1,2019,3,11,14,2,1,4,9.32,3,5420
1,2019,3,11,14,3,1,4,9.32,3,5412
1,2019,3,11,15,0,1,4,9.32,3,5420
1,2019,3,11,15,1,1,4,9.32,1,5412
1,2019,3,11,15,2,1,4,9.32,1,5468
1,2019,3,11,15,3,1,4,9.32,1,5432
1,2019,3,11,16,0,1,4,9.32,1,5420
1,2019,3,11,16,1,1,4,9.32,3,5436
1,2019,3,11,16,2,1,4,9.32,3,5448
1,2019,3,11,16,3,1,4,9.32,3,5412
1,2019,3,11,17,0,1,4,9.32,3,5408
1,2019,3,11,17,1,1,4,9.32,2,5448
1,2019,3,11,17,2,1,4,9.32,2,5400
1,2019,3,11,17,3,1,4,9.32,2,5420
1,2019,3,11,18,0,1,4,9.32,2,5424
1,2019,3,11,18,1,1,4,9.32,3,5412
1,2019,3,11,18,2,1,4,9.32,3,5432
1,2019,3,11,18,3,1,4,9.32,3,5400
1,2019,3,11,19,0,1,4,9.32,3,5412
1,2019,3,11,19,1,1,4,9.32,3,5460
1,2019,3,11,19,2,1,4,9.32,3,5412
1,2019,3,11,19,3,1,4,9.32,3,5432
1,2019,3,11,20,0,1,4,9.32,3,5412
1,2019,3,11,20,1,1,4,9.32,3,5408
1,2019,3,11,20,2,1,4,9.32,3,5448
1,2019,3,11,20,3,1,4,9.32,3,5424
1,2019,3,11,21,0,1,4,9.32,3,5448
1,2019,3,11,21,1,1,4,9.32,2,5436
1,2019,3,11,21,2,1,4,9.32,2,5420
1,2019,3,11,21,3,1,4,9.32,2,5412
1,2019,3,11,22,0,1,4,9.32,2,5412
1,2019,3,11,22,1,1,4,9.32,2,5432
1,2019,3,11,22,2,1,4,9.32,2,5456
1,2019,3,11,22,3,1,4,9.32,2,5448
1,2019,3,11,23,0,1,4,9.32,2,5436
1,2019,3,11,23,1,1,4,9.32,2,3660
1,2019,3,11,23,2,1,4,9.32,2,3672
1,2019,3,11,23,3,1,4,9.32,2,3672
1,2019,3,12,0,0,1,4,9.32,2,3644
1,2019,3,12,0,1,2,4,9.32,4,2276
1,2019,3,12,0,2,2,4,9.32,4,1440
1,2019,3,12,0,3,2,4,9.32,4,1436
1,2019,3,12,1,0,2,4,9.32,4,1440
1,2019,3,12,1,1,2,4,9.32,3,1440
1,2019,3,12,1,2,2,4,9.32,3,1412
1,2019,3,12,1,3,2,4,9.32,3,1464
1,2019,3,12,2,0,2,4,9.32,3,1436
1,2019,3,12,2,1,2,4,9.32,3,1432
1,2019,3,12,2,2,2,4,9.32,3,1436
1,2019,3,12,2,3,2,4,9.32,3,1428
1,2019,3,12,3,0,2,4,9.32,3,1452
1,2019,3,12,3,1,2,4,9.32,1,1424
1,2019,3,12,3,2,2,4,9.32,1,1416
1,2019,3,12,3,3,2,4,9.32,1,1420
1,2019,3,12,4,0,2,4,9.32,1,1428
1,2019,3,12,4,1,2,4,9.32,2,1428
1,2019,3,12,4,2,2,4,9.32,2,1448
1,2019,3,12,4,3,2,4,9.32,2,1428
1,2019,3,12,5,0,2,4,9.32,2,1448
1,2019,3,12,5,1,2,4,9.32,1,1436
1,2019,3,12,5,2,2,4,9.32,1,1440
1,2019,3,12,5,3,2,4,9.32,1,1448
1,2019,3,12,6,0,2,4,9.32,1,1436
1,2019,3,12,6,1,2,4,9.32,1,1416
1,2019,3,12,6,2,2,4,9.32,1,1412
1,2019,3,12,6,3,2,4,9.32,1,1428
1,2019,3,12,7,0,2,4,9.32,1,1416
1,2019,3,12,7,1,2,4,9.32,1,1424
1,2019,3,12,7,2,2,4,9.32,1,1404
1,2019,3,12,7,3,2,4,9.32,1,1440
1,2019,3,12,8,0,2,4,9.32,1,1420
1,2019,3,12,8,1,2,4,9.32,1,1428
1,2019,3,12,8,2,2,4,9.32,1,1408
1,2019,3,12,8,3,2,4,9.32,1,1420
1,2019,3,12,9,0,2,4,9.32,1,1400
1,2019,3,12,9,1,2,4,9.32,1,1432
1,2019,3,12,9,2,2,4,9.32,1,1428
1,2019,3,12,9,3,2,4,9.32,1,1428
1,2019,3,12,10,0,2,4,9.32,1,1416
1,2019,3,12,10,1,2,4,9.32,1,2792
1,2019,3,12,10,2,2,4,9.32,1,3692
1,2019,3,12,10,3,2,4,9.32,1,5436
1,2019,3,12,11,0,2,4,9.32,1,5460
1,2019,3,12,11,1,2,4,9.32,1,5412
1,2019,3,12,11,2,2,4,9.32,1,5448
1,2019,3,12,11,3,2,4,9.32,1,5448
1,2019,3,12,12,0,2,4,9.32,1,5424
1,2019,3,12,12,1,2,4,9.32,1,5424
1,2019,3,12,12,2,2,4,9.32,1,5420
1,2019,3,12,12,3,2,4,9.32,1,5400
1,2019,3,12,13,0,2,4,9.32,1,5424
1,2019,3,12,13,1,2,4,9.32,1,5416
1,2019,3,12,13,2,2,4,9.32,1,5400
1,2019,3,12,13,3,2,4,9.32,1,5416
1,2019,3,12,14,0,2,4,9.32,1,5412
1,2019,3,12,14,1,2,4,9.32,1,5412
1,2019,3,12,14,2,2,4,9.32,1,5408
1,2019,3,12,14,3,2,4,9.32,1,5432
1,2019,3,12,15,0,2,4,9.32,1,5436
1,2019,3,12,15,1,2,4,9.32,3,5424
1,2019,3,12,15,2,2,4,9.32,3,5412
1,2019,3,12,15,3,2,4,9.32,3,5424
1,2019,3,12,16,0,2,4,9.32,3,5396
1,2019,3,12,16,1,2,4,9.32,2,5444
1,2019,3,12,16,2,2,4,9.32,2,5424
1,2019,3,12,16,3,2,4,9.32,2,5408
1,2019,3,12,17,0,2,4,9.32,2,5424
1,2019,3,12,17,1,2,4,9.32,3,5420
1,2019,3,12,17,2,2,4,9.32,3,5392
1,2019,3,12,17,3,2,4,9.32,3,6192
1,2019,3,12,18,0,2,4,9.32,3,6164
1,2019,3,12,18,1,2,4,9.32,3,5592
1,2019,3,12,18,2,2,4,9.32,3,5580
1,2019,3,12,18,3,2,4,9.32,3,5564
1,2019,3,12,19,0,2,4,9.32,3,5584
1,2019,3,12,19,1,2,4,9.32,4,5580
1,2019,3,12,19,2,2,4,9.32,4,5592
1,2019,3,12,19,3,2,4,9.32,4,5592
1,2019,3,12,20,0,2,4,9.32,4,5568
1,2019,3,12,20,1,2,4,9.32,4,5616
1,2019,3,12,20,2,2,4,9.32,4,5780
1,2019,3,12,20,3,2,4,9.32,4,6020
1,2019,3,12,21,0,2,4,9.32,4,6012
1,2019,3,12,21,1,2,4,9.32,3,5996
1,2019,3,12,21,2,2,4,9.32,3,6032
1,2019,3,12,21,3,2,4,9.32,3,6020
1,2019,3,12,22,0,2,4,9.32,3,6036
1,2019,3,12,22,1,2,4,9.32,1,6032
1,2019,3,12,22,2,2,4,9.32,1,5096
1,2019,3,12,22,3,2,4,9.32,1,5100
1,2019,3,12,23,0,2,4,9.32,1,5112
1,2019,3,12,23,1,2,4,9.32,1,5096
1,2019,3,12,23,2,2,4,9.32,1,3348
1,2019,3,12,23,3,2,4,9.32,1,2904
1,2019,3,13,0,0,2,4,9.32,1,2916
1,2019,3,13,0,1,3,4,9.3,1,2924
1,2019,3,13,0,2,3,4,9.3,1,2884
1,2019,3,13,0,3,3,4,9.3,1,2872
1,2019,3,13,1,0,3,4,9.3,1,2060
1,2019,3,13,1,1,3,4,9.3,1,2052
1,2019,3,13,1,2,3,4,9.3,1,2048
1,2019,3,13,1,3,3,4,9.3,1,2028
1,2019,3,13,2,0,3,4,9.3,1,2040
1,2019,3,13,2,1,3,4,9.3,1,2040
1,2019,3,13,2,2,3,4,9.3,1,2040
1,2019,3,13,2,3,3,4,9.3,1,2072
1,2019,3,13,3,0,3,4,9.3,1,2028
1,2019,3,13,3,1,3,4,9.3,1,2036
1,2019,3,13,3,2,3,4,9.3,1,2028
1,2019,3,13,3,3,3,4,9.3,1,2044
1,2019,3,13,4,0,3,4,9.3,1,2060
1,2019,3,13,4,1,3,4,9.3,1,2036
1,2019,3,13,4,2,3,4,9.3,1,2048
1,2019,3,13,4,3,3,4,9.3,1,2040
1,2019,3,13,5,0,3,4,9.3,1,2016
1,2019,3,13,5,1,3,4,9.3,1,2040
1,2019,3,13,5,2,3,4,9.3,1,2040
1,2019,3,13,5,3,3,4,9.3,1,2040
1,2019,3,13,6,0,3,4,9.3,1,2064
1,2019,3,13,6,1,3,4,9.3,1,2004
1,2019,3,13,6,2,3,4,9.3,1,2028
1,2019,3,13,6,3,3,4,9.3,1,2040
1,2019,3,13,7,0,3,4,9.3,1,2020
1,2019,3,13,7,1,3,4,9.3,1,2048
1,2019,3,13,7,2,3,4,9.3,1,2040
1,2019,3,13,7,3,3,4,9.3,1,2024
1,2019,3,13,8,0,3,4,9.3,1,2040
1,2019,3,13,8,1,3,4,9.3,1,2048
1,2019,3,13,8,2,3,4,9.3,1,2028
1,2019,3,13,8,3,3,4,9.3,1,2064
1,2019,3,13,9,0,3,4,9.3,1,2040
1,2019,3,13,9,1,3,4,9.3,1,2040
1,2019,3,13,9,2,3,4,9.3,1,2040
1,2019,3,13,9,3,3,4,9.3,1,2028
1,2019,3,13,10,0,3,4,9.3,1,2040
1,2019,3,13,10,1,3,4,9.3,2,2900
1,2019,3,13,10,2,3,4,9.3,2,4256
1,2019,3,13,10,3,3,4,9.3,2,4268
1,2019,3,13,11,0,3,4,9.3,2,6036
1,2019,3,13,11,1,3,4,9.3,3,6012
1,2019,3,13,11,2,3,4,9.3,3,6036
1,2019,3,13,11,3,3,4,9.3,3,6032
1,2019,3,13,12,0,3,4,9.3,3,6024
1,2019,3,13,12,1,3,4,9.3,3,6024
1,2019,3,13,12,2,3,4,9.3,3,6048
1,2019,3,13,12,3,3,4,9.3,3,6032
1,2019,3,13,13,0,3,4,9.3,3,6036
1,2019,3,13,13,1,3,4,9.3,3,6036
1,2019,3,13,13,2,3,4,9.3,3,6012
1,2019,3,13,13,3,3,4,9.3,3,6008
1,2019,3,13,14,0,3,4,9.3,3,6040
1,2019,3,13,14,1,3,4,9.3,3,6048
1,2019,3,13,14,2,3,4,9.3,3,6032
1,2019,3,13,14,3,3,4,9.3,3,5996
1,2019,3,13,15,0,3,4,9.3,3,6004
1,2019,3,13,15,1,3,4,9.3,2,6012
1,2019,3,13,15,2,3,4,9.3,2,6036
1,2019,3,13,15,3,3,4,9.3,2,6024
1,2019,3,13,16,0,3,4,9.3,2,6028
1,2019,3,13,16,1,3,4,9.3,2,6012
1,2019,3,13,16,2,3,4,9.3,2,5604
1,2019,3,13,16,3,3,4,9.3,2,5568
1,2019,3,13,17,0,3,4,9.3,2,5604
1,2019,3,13,17,1,3,4,9.3,1,5580
1,2019,3,13,17,2,3,4,9.3,1,5628
1,2019,3,13,17,3,3,4,9.3,1,5568
1,2019,3,13,18,0,3,4,9.3,1,5572
1,2019,3,13,18,1,3,4,9.3,1,5556
1,2019,3,13,18,2,3,4,9.3,1,5576
1,2019,3,13,18,3,3,4,9.3,1,5588
1,2019,3,13,19,0,3,4,9.3,1,5732
1,2019,3,13,19,1,3,4,9.3,1,5760
1,2019,3,13,19,2,3,4,9.3,1,5724
1,2019,3,13,19,3,3,4,9.3,1,5768
1,2019,3,13,20,0,3,4,9.3,1,5588
1,2019,3,13,20,1,3,4,9.3,1,5564
1,2019,3,13,20,2,3,4,9.3,1,5588
1,2019,3,13,20,3,3,4,9.3,1,5580
1,2019,3,13,21,0,3,4,9.3,1,5580
1,2019,3,13,21,1,3,4,9.3,1,5588
1,2019,3,13,21,2,3,4,9.3,1,5592
1,2019,3,13,21,3,3,4,9.3,1,5168
1,2019,3,13,22,0,3,4,9.3,1,5148
1,2019,3,13,22,1,3,4,9.3,1,5132
1,2019,3,13,22,2,3,4,9.3,1,5156
1,2019,3,13,22,3,3,4,9.3,1,5152
1,2019,3,13,23,0,3,4,9.3,1,5160
1,2019,3,13,23,1,3,4,9.3,1,5160
1,2019,3,13,23,2,3,4,9.3,1,3344
1,2019,3,13,23,3,3,4,9.3,1,3408
1,2019,3,14,0,0,3,4,9.3,1,2516
1,2019,3,14,0,1,4,4,9.8,1,2528
1,2019,3,14,0,2,4,4,9.8,1,3360
1,2019,3,14,0,3,4,4,9.8,1,3372
1,2019,3,14,1,0,4,4,9.8,1,2540
1,2019,3,14,1,1,4,4,9.8,1,2556
1,2019,3,14,1,2,4,4,9.8,1,2540
1,2019,3,14,1,3,4,4,9.8,1,2556
1,2019,3,14,2,0,4,4,9.8,1,2544
1,2019,3,14,2,1,4,4,9.8,2,2552
1,2019,3,14,2,2,4,4,9.8,2,1484
1,2019,3,14,2,3,4,4,9.8,2,1488
1,2019,3,14,3,0,4,4,9.8,2,1488
1,2019,3,14,3,1,4,4,9.8,2,1476
1,2019,3,14,3,2,4,4,9.8,2,1484
1,2019,3,14,3,3,4,4,9.8,2,1472
1,2019,3,14,4,0,4,4,9.8,2,1448
1,2019,3,14,4,1,4,4,9.8,1,1460
1,2019,3,14,4,2,4,4,9.8,1,1476
1,2019,3,14,4,3,4,4,9.8,1,1452
1,2019,3,14,5,0,4,4,9.8,1,1476
1,2019,3,14,5,1,4,4,9.8,1,1464
1,2019,3,14,5,2,4,4,9.8,1,1460
1,2019,3,14,5,3,4,4,9.8,1,1464
1,2019,3,14,6,0,4,4,9.8,1,1464
1,2019,3,14,6,1,4,4,9.8,1,1452
1,2019,3,14,6,2,4,4,9.8,1,1492
1,2019,3,14,6,3,4,4,9.8,1,1484
